Partition,Algorithm,BlendWeight,User,TestTime,NAttempted,NGood,Coverage,RMSE,Predict.nDCG,Predict.nDCG.Raw,TopN.nDCG,AvgPrec,Rank,RecipRank
1,ii,,36665,0.08700000000000001,5,5,1.0,0.8655411726793231,0.9355496701033275,12.396298648830369,0.0,0.0,,0.0
1,ii,,39714,0.138,5,5,1.0,1.0190544155521146,0.936861654255768,11.98134016304077,0.0,0.0,,0.0
1,ii,,41020,0.08,5,5,1.0,1.1420338900795965,0.9521836570410234,12.953762583614063,0.08124829414578597,0.043478260869565216,23,0.043478260869565216
1,ii,,41613,0.17300000000000001,5,5,1.0,0.5048170231469075,0.9855054402035653,13.615495493007945,0.0,0.0,,0.0
1,ii,,43604,0.091,5,5,1.0,0.43360235571485256,0.9715638603368182,14.846551844328435,0.0,0.0,,0.0
1,ii,,45252,0.095,5,5,1.0,0.39778629368306073,1.0,14.100410409469312,0.07265860279132452,0.047619047619047616,21,0.047619047619047616
1,ii,,45537,0.121,5,5,1.0,0.7301051332895879,0.9690793914344394,11.93867750007543,0.0,0.0,,0.0
1,ii,,45619,0.179,5,5,1.0,1.1649571720715106,0.9425033947404267,10.342409467467276,0.0,0.0,,0.0
1,ii,,45928,0.181,5,5,1.0,0.4909138490307113,0.9949643501839007,12.934818934934553,0.0,0.0,,0.0
1,ii,,46153,0.11,5,5,1.0,0.680591132957863,1.0,14.91587528625504,0.0,0.0,,0.0
1,ii,,46809,0.148,5,5,1.0,0.6169969490657407,0.9403464547002304,13.461763525616098,0.0,0.0,,0.0
1,ii,,47150,0.17500000000000002,5,5,1.0,0.48539984611291065,1.0,11.819607253646886,0.0,0.0,,0.0
1,ii,,47866,0.183,5,5,1.0,0.4457817706725718,1.0,10.68867750007543,0.0,0.0,,0.0
1,ii,,49129,0.328,5,5,1.0,0.6495224224675228,0.932435422718007,9.50028381172028,0.0,0.0,,0.0
1,ii,,49642,0.352,5,5,1.0,1.3302351157477184,1.0,11.477197786179612,0.0,0.0,,0.0
1,ii,,49666,0.228,5,5,1.0,0.7300231376808523,0.9729041223787572,11.465622090756977,0.0,0.0,,0.0
1,ii,,50283,0.157,5,5,1.0,1.1131385769595477,0.983609052832517,16.177101804652793,0.0,0.0,,0.0
1,ii,,50898,0.316,5,5,1.0,0.3337949020561073,0.996987022602135,11.469480655897856,0.0,0.0,,0.0
1,ii,,54643,0.17500000000000002,5,5,1.0,0.9908749020355686,0.9159433731513728,12.365495493007945,0.0,0.0,,0.0
1,ii,,55593,0.167,5,5,1.0,0.4036685659957406,0.9735729461938678,13.596551844328435,0.05540222612878428,0.043478260869565216,23,0.043478260869565216
1,ii,,55679,0.194,5,5,1.0,0.5550959744397623,0.9956735210627194,15.065748688506009,0.0,0.0,,0.0
1,ii,,56246,0.216,5,5,1.0,0.9158056931477058,0.9747711704427251,12.18867750007543,0.0,0.0,,0.0
1,ii,,57171,0.249,5,5,1.0,0.5095941167820346,0.9853189427887071,12.385072130432615,0.0,0.0,,0.0
1,ii,,57387,0.189,5,5,1.0,0.6153128155560105,0.9580119095776143,12.631213565291738,0.0,0.0,,0.0
1,ii,,57742,0.219,5,5,1.0,0.41540427583382894,0.9869512580070504,15.146298648830369,0.2894537012690127,0.30952380952380953,3,0.3333333333333333
1,ii,,59269,0.20600000000000002,5,5,1.0,0.4132887133804745,0.9735729461938678,13.596551844328435,0.0,0.0,,0.0
1,ii,,60016,0.201,5,5,1.0,0.2788725280250958,1.0,9.43867750007543,0.0,0.0,,0.0
1,ii,,63295,0.293,5,5,1.0,0.3932336861355141,0.9952496579594983,13.715622090756977,0.0,0.0,,0.0
1,ii,,64100,0.221,5,5,1.0,0.582147776532787,1.0,14.631213565291738,0.0,0.0,,0.0
1,ii,,64150,0.295,5,5,1.0,0.5469185367192592,0.9395678108751966,9.869354058148824,0.1666009405827317,0.25,4,0.25
1,ii,,65670,0.229,5,5,1.0,0.6233486530288586,1.0,9.44253606521631,0.0,0.0,,0.0
1,ii,,66281,0.193,5,5,1.0,1.945673038943232,1.0,6.346268032608155,0.0,0.0,,0.0
1,ii,,67615,0.21,5,5,1.0,0.37256180468898603,1.0,13.781086967542706,0.06832811197580413,0.05263157894736842,19,0.05263157894736842
1,ii,,68205,0.23500000000000001,5,5,1.0,0.8802927544303475,0.9250959356806956,12.350410409469312,0.0,0.0,,0.0
1,ii,,68874,0.165,5,5,1.0,1.0833441945213034,0.929164918454286,12.515368895258913,0.0,0.0,,0.0
5,lucene-svd-blend,0.7,320,4.65,5,5,1.0,0.48384796903264465,0.9877513473090749,14.881213565291738,0.0,0.0,,0.0
1,ii,,69256,0.225,5,5,1.0,0.5394104324380777,0.9833606895058868,11.83469233718552,0.0,0.0,,0.0
1,ii,,70740,0.194,5,5,1.0,0.40278644667655794,0.9841233806349599,15.4964252465794,0.0,0.0,,0.0
5,lucene-svd-blend,1.0,320,4.963,5,5,1.0,0.49477599077862144,0.9877513473090749,14.881213565291738,0.09593443787444222,0.09090909090909091,11,0.09090909090909091
1,ii,,70939,0.116,5,5,1.0,0.20092213429362105,1.0,16.346551844328435,0.0,0.0,,0.0
5,lucene-svd-blend,0.9,320,5.1080000000000005,5,5,1.0,0.48781239857080705,0.9877513473090749,14.881213565291738,0.08119428618402326,0.058823529411764705,17,0.058823529411764705
1,ii,,71052,0.147,5,5,1.0,0.41813368680043617,0.988227325953145,13.90015721397125,0.15996304568121666,0.25,4,0.25
5,lucene-svd-blend,0.8,320,5.206,5,5,1.0,0.4841447389243083,0.9877513473090749,14.881213565291738,0.0,0.0,,0.0
5,lucene-svd-blend,0.7,359,0.731,5,5,1.0,0.6356658793695824,0.9570598639101618,13.461763525616098,0.0,0.0,,0.0
1,ii,,71825,0.227,5,5,1.0,1.0983813125434978,0.9944422707746392,12.404015779112127,0.0,0.0,,0.0
5,lucene-svd-blend,0.9,359,0.539,5,5,1.0,0.6154449771454376,0.9701793307299456,13.646298648830369,0.0,0.0,,0.0
1,ii,,72229,0.291,5,5,1.0,0.6144727230026563,0.9847107598999534,11.885072130432615,0.0,0.0,,0.0
5,lucene-svd-blend,1.0,359,0.748,5,5,1.0,0.6104882478992796,0.965525125807372,13.580833772044642,0.0,0.0,,0.0
5,lucene-svd-blend,0.8,359,0.535,5,5,1.0,0.6238837415876498,0.9701793307299456,13.646298648830369,0.0,0.0,,0.0
5,lucene-svd-blend,0.7,1387,0.371,5,5,1.0,0.6385539571651161,0.9928482451430585,13.90015721397125,0.0,0.0,,0.0
1,ii,,72971,0.274,5,5,1.0,0.6464206575138203,1.0,15.450537007218344,0.0,0.0,,0.0
5,lucene-svd-blend,0.9,1387,0.394,5,5,1.0,0.66910791067347,0.9928482451430585,13.90015721397125,0.0,0.0,,0.0
5,lucene-svd-blend,0.8,1387,0.41400000000000003,5,5,1.0,0.6516484748611154,0.9928482451430585,13.90015721397125,0.0,0.0,,0.0
5,lucene-svd-blend,1.0,1387,0.428,5,5,1.0,0.6906012888941235,0.9401249930444721,13.162016721114163,0.0,0.0,,0.0
1,ii,,77512,0.321,5,5,1.0,1.2316114162005936,0.9177256233107867,9.350410409469312,0.0,0.0,,0.0
5,lucene-svd-blend,0.7,1741,0.535,5,5,1.0,0.8911115964323421,0.900563702772289,10.135072130432615,0.0,0.0,,0.0
5,lucene-svd-blend,0.9,1741,0.427,5,5,1.0,0.9311381646988972,0.8947467444831948,10.069607253646886,0.0,0.0,,0.0
1,ii,,78774,0.216,5,5,1.0,0.3123054035441425,1.0,16.87735500015086,0.12759006315549545,0.2,5,0.2
5,lucene-svd-blend,0.7,1835,0.21,5,5,1.0,0.6798635206368785,0.9662670221772593,16.30803155822425,0.0,0.0,,0.0
1,ii,,78908,0.15,5,5,1.0,0.7252530205887613,0.9594878134164502,14.662016721114163,0.0,0.0,,0.0
5,lucene-svd-blend,0.9,1835,0.28,5,5,1.0,0.6804407941967109,0.9662670221772593,16.30803155822425,0.0,0.0,,0.0
5,lucene-svd-blend,0.7,1935,0.278,5,5,1.0,0.9181863797437665,0.9802739435052532,12.423592416536797,0.3550690169054431,1.0,1,1.0
5,lucene-svd-blend,0.8,1741,0.674,5,5,1.0,0.9088096473151475,0.900563702772289,10.135072130432615,0.0,0.0,,0.0
5,lucene-svd-blend,1.0,1741,0.68,5,5,1.0,0.9577733538856891,0.8947467444831948,10.069607253646886,0.0,0.0,,0.0
1,ii,,80063,0.24,5,5,1.0,1.582314854556651,0.948294269897938,12.554522170108255,0.0,0.0,,0.0
5,lucene-svd-blend,0.7,2847,0.17,5,5,1.0,0.6280334822116264,0.9907170124302686,13.973339221038733,0.35450259839774423,1.0,1,1.0
5,lucene-svd-blend,0.9,1935,0.377,5,5,1.0,1.0117569821202912,0.9802739435052532,12.423592416536797,0.3550690169054431,1.0,1,1.0
5,lucene-svd-blend,0.8,1835,0.328,5,5,1.0,0.6800737919401203,0.9662670221772593,16.30803155822425,0.0,0.0,,0.0
5,lucene-svd-blend,1.0,1835,0.329,5,5,1.0,0.680964273998629,0.9585093045982733,16.177101804652793,0.0,0.0,,0.0
1,ii,,80285,0.269,5,5,1.0,0.8741203214145171,0.9366900642219103,11.946678442077467,0.0,0.0,,0.0
1,ii,,81574,0.07,5,5,1.0,1.0017850149062886,1.0,17.80803155822425,0.0,0.0,,0.0
1,ii,,82472,0.14200000000000002,5,5,1.0,0.7859437264800604,0.9315139750839591,11.615495493007945,0.12409588431465801,0.16666666666666666,6,0.16666666666666666
5,lucene-svd-blend,0.9,2847,0.292,5,5,1.0,0.640523179117499,1.0,14.10426897461019,0.35450259839774423,1.0,1,1.0
5,lucene-svd-blend,0.7,2945,0.486,5,5,1.0,0.3372575649458722,1.0,13.034945532683583,0.0,0.0,,0.0
1,ii,,83479,0.07,5,5,1.0,1.4281939930505565,0.9852176115881034,16.662016721114163,0.0,0.0,,0.0
5,lucene-svd-blend,0.8,1935,0.40800000000000003,5,5,1.0,0.9642435589399722,0.9802739435052532,12.423592416536797,0.3550690169054431,1.0,1,1.0
5,lucene-svd-blend,1.0,1935,0.401,5,5,1.0,1.0605309414075441,0.9802739435052532,12.423592416536797,0.3550690169054431,1.0,1,1.0
1,ii,,83631,0.159,5,5,1.0,0.7897210006496413,1.0,13.819607253646886,0.0,0.0,,0.0
5,lucene-svd-blend,0.7,3665,0.201,5,5,1.0,0.9317962393048268,0.9329573370111576,13.91587528625504,0.0,0.0,,0.0
1,ii,,83644,0.091,5,5,1.0,0.5703310118150052,0.9979762362044228,17.092693279187557,0.0,0.0,,0.0
5,lucene-svd-blend,0.8,2847,0.20800000000000002,5,5,1.0,0.6324896777163281,1.0,14.10426897461019,0.35450259839774423,1.0,1,1.0
5,lucene-svd-blend,1.0,2847,0.247,5,5,1.0,0.6520017687752929,1.0,14.10426897461019,0.35450259839774423,1.0,1,1.0
1,ii,,84948,0.215,5,5,1.0,0.8431999417567975,0.9760111461747066,15.016001884004073,0.0,0.0,,0.0
5,lucene-svd-blend,0.9,2945,0.5740000000000001,5,5,1.0,0.334662096550238,1.0,13.034945532683583,0.0,0.0,,0.0
1,ii,,85391,0.23600000000000002,5,5,1.0,1.2010329893025948,0.9662670221772593,16.30803155822425,0.06066306593836003,0.06666666666666667,15,0.06666666666666667
5,lucene-svd-blend,0.7,5450,0.511,5,5,1.0,0.783712049761323,0.9952305674781702,14.465622090756977,0.0,0.0,,0.0
5,lucene-svd-blend,0.9,3665,0.26,5,5,1.0,0.9256184423819158,0.9700725152369344,14.469480655897856,0.0,0.0,,0.0
5,lucene-svd-blend,1.0,2945,0.495,5,5,1.0,0.3349201443344576,1.0,13.034945532683583,0.0,0.0,,0.0
1,ii,,85518,0.215,5,5,1.0,0.422103086743852,1.0,14.2464252465794,0.0,0.0,,0.0
5,lucene-svd-blend,0.7,5611,0.273,5,5,1.0,0.5751350453382448,0.9931137525358448,14.9964252465794,0.5518613804104017,0.4583333333333333,2,0.5
5,lucene-svd-blend,0.8,2945,0.6910000000000001,5,5,1.0,0.33544364585545927,1.0,13.034945532683583,0.0,0.0,,0.0
5,lucene-svd-blend,1.0,3665,0.225,5,5,1.0,0.9252425378519907,0.9700725152369344,14.469480655897856,0.0,0.0,,0.0
1,ii,,86784,0.191,5,5,1.0,0.4798881172110411,0.9858865741570014,15.31189012336513,0.0,0.0,,0.0
5,lucene-svd-blend,0.9,5450,0.316,5,5,1.0,0.7613641355414437,0.9952305674781702,14.465622090756977,0.0,0.0,,0.0
5,lucene-svd-blend,0.7,6116,0.19,5,5,1.0,0.8146675079170859,0.988589538268411,14.680960369793672,0.0,0.0,,0.0
5,lucene-svd-blend,0.9,5611,0.17200000000000001,5,5,1.0,0.5893521793050644,0.9931137525358448,14.9964252465794,0.5808067670109128,0.47222222222222215,2,0.5
5,lucene-svd-blend,0.8,3665,0.308,5,5,1.0,0.9278072681263778,0.9329573370111576,13.91587528625504,0.0,0.0,,0.0
1,ii,,88738,0.342,5,5,1.0,0.8812500937097699,1.0,11.69253606521631,0.0,0.0,,0.0
5,lucene-svd-blend,1.0,5450,0.423,5,5,1.0,0.7524177883602988,0.9952305674781702,14.465622090756977,0.0,0.0,,0.0
5,lucene-svd-blend,0.7,7880,0.352,5,5,1.0,0.5121419038234545,0.9852783466243938,12.350410409469312,0.0,0.0,,0.0
5,lucene-svd-blend,0.7,8335,0.064,5,5,1.0,0.5919204001965369,1.0,15.600410409469312,0.20221575491004024,0.3333333333333333,3,0.3333333333333333
5,lucene-svd-blend,0.9,6116,0.323,5,5,1.0,0.7885924709113121,0.988589538268411,14.680960369793672,0.0,0.0,,0.0
5,lucene-svd-blend,1.0,5611,0.188,5,5,1.0,0.5971536761851801,0.9931137525358448,14.9964252465794,0.5869387486814871,0.4555555555555555,2,0.5
1,ii,,88857,0.245,5,5,1.0,0.686301593951596,0.9772829874371133,15.877355000150859,0.0,0.0,,0.0
5,lucene-svd-blend,0.8,5450,0.5,5,5,1.0,0.7718156276742092,0.9952305674781702,14.465622090756977,0.0,0.0,,0.0
1,ii,,89321,0.158,5,5,1.0,1.1201854792460613,0.9571452182076352,12.715622090756977,0.0,0.0,,0.0
5,lucene-svd-blend,1.0,6116,0.196,5,5,1.0,0.7759747835533903,0.988589538268411,14.680960369793672,0.0,0.0,,0.0
1,ii,,90453,0.17400000000000002,5,5,1.0,0.46630241335803113,0.9952509876349883,13.719480655897856,0.0,0.0,,0.0
5,lucene-svd-blend,0.8,5611,0.228,5,5,1.0,0.5820068101404646,0.9931137525358448,14.9964252465794,0.58665748216737,0.4888888888888889,2,0.5
5,lucene-svd-blend,0.9,7880,0.49,5,5,1.0,0.521085548203048,0.9852783466243938,12.350410409469312,0.0,0.0,,0.0
1,ii,,92106,0.093,5,5,1.0,0.40554076635781955,0.9875154565006291,14.596551844328435,0.0,0.0,,0.0
5,lucene-svd-blend,0.9,8335,0.105,5,5,1.0,0.5939417461258333,1.0,15.600410409469312,0.32050438858743385,1.0,1,1.0
5,lucene-svd-blend,1.0,7880,0.339,5,5,1.0,0.5261825877966093,0.9852783466243938,12.350410409469312,0.0,0.0,,0.0
5,lucene-svd-blend,0.7,9197,0.6970000000000001,5,5,1.0,0.7410136941368315,0.9851048385249096,12.204395572359223,0.0,0.0,,0.0
5,lucene-svd-blend,1.0,8335,0.074,5,5,1.0,0.5961691580690792,1.0,15.600410409469312,0.32050438858743385,1.0,1,1.0
1,ii,,92861,0.197,5,5,1.0,0.35352733582621093,0.9822263282576426,13.815748688506009,0.0,0.0,,0.0
5,lucene-svd-blend,0.8,6116,0.291,5,5,1.0,0.8014945496340217,0.988589538268411,14.680960369793672,0.0,0.0,,0.0
5,lucene-svd-blend,0.7,11337,0.135,5,5,1.0,0.5033288346371432,1.0,16.196678442077467,0.0,0.0,,0.0
1,ii,,93619,0.186,5,5,1.0,0.35806422099946467,1.0,17.37735500015086,0.0,0.0,,0.0
1,ii,,93623,0.153,5,5,1.0,0.5785619797688712,0.9678065031092212,15.031086967542706,0.0,0.0,,0.0
5,lucene-svd-blend,0.9,9197,0.521,5,5,1.0,0.7500864246433934,0.9798206958983697,12.138930695573494,0.0,0.0,,0.0
5,lucene-svd-blend,0.7,12288,0.334,5,5,1.0,0.7121628636473852,0.9918885843511057,12.715622090756977,0.0,0.0,,0.0
5,lucene-svd-blend,0.8,7880,0.484,5,5,1.0,0.5164015425970344,0.9852783466243938,12.350410409469312,0.0,0.0,,0.0
5,lucene-svd-blend,0.7,13927,0.076,5,5,1.0,0.6214769787542289,0.9861327500033238,16.430960369793674,0.45012558356732263,0.75,1,1.0
5,lucene-svd-blend,0.8,8335,0.105,5,5,1.0,0.5925235546679545,1.0,15.600410409469312,0.32050438858743385,0.5,2,0.5
5,lucene-svd-blend,1.0,9197,0.618,5,5,1.0,0.7569484009845724,0.9798206958983697,12.138930695573494,0.0,0.0,,0.0
5,lucene-svd-blend,0.9,11337,0.183,5,5,1.0,0.47615125694839006,1.0,16.196678442077467,0.0,0.0,,0.0
1,ii,,94175,0.306,5,5,1.0,0.16885475239729816,1.0,13.815748688506009,0.09650822140696567,0.125,8,0.125
5,lucene-svd-blend,1.0,11337,0.134,5,5,1.0,0.4646916152044551,1.0,16.196678442077467,0.07028300571353162,0.047619047619047616,21,0.047619047619047616
5,lucene-svd-blend,0.7,14947,0.23600000000000002,5,5,1.0,0.7404930429990193,0.9810060951158126,16.492566681438525,0.18764390825234828,0.3333333333333333,3,0.3333333333333333
1,ii,,95283,0.225,5,5,1.0,1.2821459208741508,0.9639545333101334,13.388297706828334,0.22713402759383752,0.3333333333333333,3,0.3333333333333333
5,lucene-svd-blend,0.9,12288,0.405,5,5,1.0,0.690400952364764,0.9918885843511057,12.715622090756977,0.0,0.0,,0.0
5,lucene-svd-blend,1.0,12288,0.339,5,5,1.0,0.6810186280368417,0.9918885843511057,12.715622090756977,0.0,0.0,,0.0
1,ii,,96320,0.246,5,5,1.0,0.9620163862832247,0.9220307125932835,12.281086967542706,0.0,0.0,,0.0
5,lucene-svd-blend,0.9,13927,0.125,5,5,1.0,0.6331658100889757,0.9861327500033238,16.430960369793674,0.45012558356732263,0.75,1,1.0
5,lucene-svd-blend,1.0,13927,0.075,5,5,1.0,0.643091187965077,0.9861327500033238,16.430960369793674,0.45012558356732263,0.75,1,1.0
5,lucene-svd-blend,0.8,9197,0.5680000000000001,5,5,1.0,0.7447637984506991,0.9851048385249096,12.204395572359223,0.0,0.0,,0.0
5,lucene-svd-blend,0.7,16581,0.47100000000000003,5,5,1.0,0.5905852935223321,0.9973840770917946,13.215622090756977,0.0,0.0,,0.0
5,lucene-svd-blend,1.0,14947,0.171,5,5,1.0,0.7687877998322297,0.9851295720965634,16.56189012336513,0.18764390825234828,0.3333333333333333,3,0.3333333333333333
5,lucene-svd-blend,0.8,11337,0.219,5,5,1.0,0.48906771072332256,1.0,16.196678442077467,0.0,0.0,,0.0
5,lucene-svd-blend,0.9,14947,0.264,5,5,1.0,0.7587712491201406,0.9851295720965634,16.56189012336513,0.2974085580687332,0.5,2,0.5
1,ii,,96482,0.307,5,5,1.0,0.3937207135675305,1.0,12.319607253646886,0.0,0.0,,0.0
1,ii,,96985,0.202,5,5,1.0,1.1215364719531251,0.986441702731003,14.288804097824462,0.0,0.0,,0.0
5,lucene-svd-blend,0.7,18115,0.48,5,5,1.0,1.1950366857614976,1.0,13.739057293322526,0.0,0.0,,0.0
1,ii,,97163,0.184,5,5,1.0,0.7972486468826292,0.9361281888571875,11.50028381172028,0.0,0.0,,0.0
5,lucene-svd-blend,1.0,16581,0.513,5,5,1.0,0.6965381120576377,0.9973840770917946,13.215622090756977,0.0,0.0,,0.0
5,lucene-svd-blend,0.9,16581,0.497,5,5,1.0,0.6605735619002167,0.9973840770917946,13.215622090756977,0.0,0.0,,0.0
5,lucene-svd-blend,0.8,12288,0.525,5,5,1.0,0.700797164592766,0.9918885843511057,12.715622090756977,0.0,0.0,,0.0
5,lucene-svd-blend,0.7,18192,0.219,5,5,1.0,0.4082059560705788,0.9691068614378588,13.631213565291738,0.0,0.0,,0.0
1,ii,,98644,0.124,5,5,1.0,0.37158407840280017,1.0,14.00028381172028,0.0,0.0,,0.0
5,lucene-svd-blend,0.8,13927,0.121,5,5,1.0,0.6259297586470963,0.9861327500033238,16.430960369793674,0.45012558356732263,0.75,1,1.0
5,lucene-svd-blend,0.7,18204,0.17300000000000001,5,5,1.0,1.0800474962046223,1.0,11.923592416536797,0.0,0.0,,0.0
1,ii,,99093,0.157,5,5,1.0,0.3914715130233108,0.976278750950433,11.715622090756977,0.18401682594734736,0.3333333333333333,3,0.3333333333333333
5,lucene-svd-blend,0.8,14947,0.20800000000000002,5,5,1.0,0.7493323007925307,0.9810060951158126,16.492566681438525,0.2974085580687332,0.5,2,0.5
1,ii,,99429,0.17200000000000001,5,5,1.0,0.7773385824974152,0.9779845303414075,11.803889181363095,0.0,0.0,,0.0
5,lucene-svd-blend,0.9,18115,0.41300000000000003,5,5,1.0,1.3363105357687635,1.0,13.739057293322526,0.0,0.0,,0.0
5,lucene-svd-blend,1.0,18115,0.48,5,5,1.0,1.409733166386613,1.0,13.739057293322526,0.0,0.0,,0.0
1,ii,,99471,0.151,5,5,1.0,0.8412280636412435,0.9583129200231534,14.23134016304077,0.0,0.0,,0.0
1,ii,,101004,0.117,5,5,1.0,0.9350945854356643,0.9724371934881971,13.711763525616098,0.07666107484242808,0.07692307692307693,13,0.07692307692307693
5,lucene-svd-blend,0.7,18675,0.448,5,5,1.0,0.5636219097527965,0.9391748300055545,10.569607253646886,0.0,0.0,,0.0
5,lucene-svd-blend,0.8,16581,0.379,5,5,1.0,0.6252194119988757,0.9973840770917946,13.215622090756977,0.0,0.0,,0.0
5,lucene-svd-blend,0.9,18192,0.32,5,5,1.0,0.38527525566831794,0.9691068614378588,13.631213565291738,0.0,0.0,,0.0
5,lucene-svd-blend,1.0,18192,0.338,5,5,1.0,0.3751046211156203,0.9953457950774264,14.00028381172028,0.0,0.0,,0.0
1,ii,,102242,0.15,5,5,1.0,0.448802191481144,0.9976939977103352,14.9964252465794,0.0,0.0,,0.0
5,lucene-svd-blend,0.9,18204,0.107,5,5,1.0,1.0680506810020678,1.0,11.923592416536797,0.0,0.0,,0.0
5,lucene-svd-blend,1.0,18204,0.125,5,5,1.0,1.0640361018701308,0.9845235297578321,11.739057293322526,0.0,0.0,,0.0
5,lucene-svd-blend,0.7,18758,0.354,5,5,1.0,0.3551102219508867,0.9912170290707909,15.211763525616098,0.0,0.0,,0.0
1,ii,,102532,0.232,5,5,1.0,1.0317911282052794,0.9752723132444459,15.796172051081339,0.0,0.0,,0.0
5,lucene-svd-blend,0.8,18115,0.46,5,5,1.0,1.2646399519132179,1.0,13.739057293322526,0.0,0.0,,0.0
5,ii-svd-blend,1.0,320,0.302,5,5,1.0,0.49477599077862144,0.9877513473090749,14.881213565291738,0.09593443787444222,0.09090909090909091,11,0.09090909090909091
5,ii-svd-blend,0.9,320,0.362,5,5,1.0,0.48469199512717076,0.9877513473090749,14.881213565291738,0.09257520200902512,0.08333333333333333,12,0.08333333333333333
5,lucene-svd-blend,0.7,19178,0.279,5,5,1.0,0.8307964643315646,0.9393019692745385,15.058031558224252,0.06386541981290231,0.06666666666666667,15,0.06666666666666667
5,ii-svd-blend,0.8,320,0.393,5,5,1.0,0.47553222806584067,0.9877513473090749,14.881213565291738,0.08716776725393498,0.07142857142857142,14,0.07142857142857142
1,ii,,103076,0.296,5,5,1.0,0.3773425243132427,1.0,13.885072130432615,0.0,0.0,,0.0
5,lucene-svd-blend,0.9,18675,0.5700000000000001,5,5,1.0,0.5532130736589523,1.0,11.254142376861159,0.0,0.0,,0.0
5,lucene-svd-blend,1.0,18675,0.544,5,5,1.0,0.5505727260026281,0.9836029155279142,11.069607253646886,0.0,0.0,,0.0
1,ii,,103754,0.149,5,5,1.0,1.343270884872744,0.8846186444394685,13.446678442077467,0.05089988689884247,0.16666666666666666,6,0.16666666666666666
5,lucene-svd-blend,0.8,18192,0.431,5,5,1.0,0.39633306434532445,0.9691068614378588,13.631213565291738,0.0,0.0,,0.0
1,ii,,103927,0.189,5,5,1.0,0.3196594130038854,0.9815712346041159,13.315748688506009,0.0,0.0,,0.0
5,lucene-svd-blend,1.0,18758,0.341,5,5,1.0,0.35442929378537064,0.9912170290707909,15.211763525616098,0.0,0.0,,0.0
5,lucene-svd-blend,0.9,18758,0.362,5,5,1.0,0.3539752424462887,0.9912170290707909,15.211763525616098,0.0,0.0,,0.0
5,lucene-svd-blend,0.8,18204,0.188,5,5,1.0,1.0733943884614878,1.0,11.923592416536797,0.0,0.0,,0.0
5,lucene-svd-blend,0.7,19414,0.558,5,5,1.0,0.5808117520883219,0.992128090724946,12.619354058148824,0.0,0.0,,0.0
5,lucene-svd-blend,1.0,19178,0.163,5,5,1.0,0.8474464298509075,0.92705110751109,14.861636927867066,0.07511156199787591,0.1,10,0.1
5,lucene-svd-blend,0.9,19178,0.203,5,5,1.0,0.8414781347343072,0.92705110751109,14.861636927867066,0.07511156199787591,0.1,10,0.1
1,ii,,107087,0.326,5,5,1.0,0.745127260956583,0.9775010236562883,15.211763525616098,0.0,0.0,,0.0
1,ii,,107672,0.192,5,5,1.0,0.5053796101514751,0.9687831704919648,16.592693279187557,0.0,0.0,,0.0
5,ii-svd-blend,1.0,359,1.056,5,5,1.0,0.6104882478992796,0.965525125807372,13.580833772044642,0.0,0.0,,0.0
5,ii-svd-blend,0.9,359,0.998,5,5,1.0,0.6113291532554151,0.965525125807372,13.580833772044642,0.0,0.0,,0.0
5,ii-svd-blend,0.8,359,0.99,5,5,1.0,0.6140966593355724,0.965525125807372,13.580833772044642,0.0,0.0,,0.0
1,ii,,108010,0.184,5,5,1.0,0.9080666587369518,0.979297756696435,13.465622090756977,0.0,0.0,,0.0
5,lucene-svd-blend,0.8,18675,0.597,5,5,1.0,0.5575761368449994,0.9883660834218115,11.123212623289701,0.0,0.0,,0.0
5,lucene-svd-blend,0.9,19414,0.443,5,5,1.0,0.5844109154805286,0.9948531800506042,12.654015779112127,0.0,0.0,,0.0
5,lucene-svd-blend,0.7,19800,0.598,5,5,1.0,0.37411676324138854,0.9933386987936906,14.930960369793672,0.0,0.0,,0.0
5,lucene-svd-blend,1.0,19414,0.62,5,5,1.0,0.5876560608219535,0.9948531800506042,12.654015779112127,0.0,0.0,,0.0
5,lucene-svd-blend,0.7,21401,0.11800000000000001,5,5,1.0,0.5513620101806728,0.9865906372019597,16.12735500015086,0.0,0.0,,0.0
1,ii,,108195,0.312,5,5,1.0,0.6590776307104536,0.942619196639841,10.169733851395918,0.0,0.0,,0.0
